11/3/24,4:15:59 PM,19.8,19.7, -OL, -OL
11/3/24,4:16:09 PM,21.5,20.5, -OL, -OL
11/3/24,4:16:19 PM,23.7,21.1, -OL, -OL
11/3/24,4:16:29 PM,25.2,21.3, -OL, -OL
11/3/24,4:16:39 PM,26.4,21.6, -OL, -OL
11/3/24,4:16:49 PM,27.4,21.8, -OL, -OL
11/3/24,4:16:59 PM,28.4,21.9, -OL, -OL
11/3/24,4:17:09 PM,29.2,22, -OL, -OL
11/3/24,4:17:19 PM,30,22, -OL, -OL
11/3/24,4:17:29 PM,30.6,22, -OL, -OL
11/3/24,4:17:39 PM,31.1,22, -OL, -OL
11/3/24,4:17:49 PM,31.7,22, -OL, -OL
11/3/24,4:17:59 PM,32,22, -OL, -OL
11/3/24,4:18:09 PM,32.4,22, -OL, -OL
11/3/24,4:18:19 PM,32.7,22, -OL, -OL
11/3/24,4:18:29 PM,33,22, -OL, -OL
11/3/24,4:18:39 PM,33.3,22, -OL, -OL
11/3/24,4:18:49 PM,33.4,21.9, -OL, -OL
11/3/24,4:18:59 PM,33.7,21.9, -OL, -OL
11/3/24,4:19:09 PM,33.8,21.9, -OL, -OL
11/3/24,4:19:19 PM,34,21.8, -OL, -OL
11/3/24,4:19:29 PM,34.1,21.8, -OL, -OL
11/3/24,4:19:39 PM,34.2,21.7, -OL, -OL
11/3/24,4:19:49 PM,34.4,21.7, -OL, -OL
11/3/24,4:19:59 PM,34.5,21.6, -OL, -OL
11/3/24,4:20:09 PM,34.5,21.6, -OL, -OL
11/3/24,4:20:19 PM,34.6,21.4, -OL, -OL
11/3/24,4:20:29 PM,34.7,21.4, -OL, -OL
11/3/24,4:20:39 PM,34.7,21.3, -OL, -OL
11/3/24,4:20:49 PM,34.7,21.3, -OL, -OL
11/3/24,4:20:59 PM,34.8,21.2, -OL, -OL
11/3/24,4:21:09 PM,34.8,21.2, -OL, -OL
11/3/24,4:21:19 PM,34.9,21.1, -OL, -OL
11/3/24,4:21:29 PM,34.9,21.1, -OL, -OL
11/3/24,4:21:39 PM,34.9,20.9, -OL, -OL
11/3/24,4:21:49 PM,34.9,20.9, -OL, -OL
11/3/24,4:21:59 PM,34.9,20.8, -OL, -OL
11/3/24,4:22:09 PM,34.9,20.8, -OL, -OL
11/3/24,4:22:19 PM,34.9,20.7, -OL, -OL
11/3/24,4:22:29 PM,34.9,20.7, -OL, -OL
11/3/24,4:22:39 PM,34.9,20.6, -OL, -OL
11/3/24,4:22:49 PM,34.9,20.6, -OL, -OL
11/3/24,4:22:59 PM,34.9,20.4, -OL, -OL
11/3/24,4:23:09 PM,34.9,20.4, -OL, -OL
11/3/24,4:23:19 PM,34.9,20.3, -OL, -OL
11/3/24,4:23:29 PM,34.9,20.3, -OL, -OL
11/3/24,4:23:39 PM,34.9,20.2, -OL, -OL
11/3/24,4:23:49 PM,34.9,20.2, -OL, -OL
11/3/24,4:23:59 PM,34.9,20.1, -OL, -OL
11/3/24,4:24:09 PM,34.9,20.1, -OL, -OL
11/3/24,4:24:19 PM,34.9,20.1, -OL, -OL
11/3/24,4:24:29 PM,34.9,20, -OL, -OL
11/3/24,4:24:39 PM,35.1,20, -OL, -OL
11/3/24,4:24:49 PM,35.1,19.8, -OL, -OL
11/3/24,4:24:59 PM,35.1,19.8, -OL, -OL
11/3/24,4:25:09 PM,35.1,19.7, -OL, -OL
11/3/24,4:25:19 PM,35.1,19.7, -OL, -OL
11/3/24,4:25:29 PM,35,19.6, -OL, -OL
11/3/24,4:25:39 PM,35,19.6, -OL, -OL
11/3/24,4:25:49 PM,35,19.6, -OL, -OL
