14/03/2024,6:13:07 PM,19.9,19.3, -OL, -OL
14/03/2024,6:13:17 PM,20.2,19.3, -OL, -OL
14/03/2024,6:13:27 PM,20.7,19.3, -OL, -OL
14/03/2024,6:13:37 PM,21.2,19.3, -OL, -OL
14/03/2024,6:13:47 PM,21.7,19.4, -OL, -OL
14/03/2024,6:13:57 PM,22.0,19.4, -OL, -OL
14/03/2024,6:14:07 PM,22.3,19.4, -OL, -OL
14/03/2024,6:14:17 PM,22.6,19.5, -OL, -OL
14/03/2024,6:14:27 PM,22.7,19.5, -OL, -OL
14/03/2024,6:14:37 PM,23.0,19.5, -OL, -OL
14/03/2024,6:14:47 PM,23.1,19.5, -OL, -OL
14/03/2024,6:14:57 PM,23.4,19.7, -OL, -OL
14/03/2024,6:15:07 PM,23.5,19.7, -OL, -OL
14/03/2024,6:15:17 PM,23.7,19.7, -OL, -OL
14/03/2024,6:15:27 PM,23.8,19.7, -OL, -OL
14/03/2024,6:15:37 PM,23.9,19.7, -OL, -OL
14/03/2024,6:15:47 PM,24.1,19.8, -OL, -OL
14/03/2024,6:15:57 PM,24.2,19.8, -OL, -OL
14/03/2024,6:16:07 PM,24.3,19.8, -OL, -OL
14/03/2024,6:16:17 PM,24.3,19.8, -OL, -OL
14/03/2024,6:16:27 PM,24.4,19.8, -OL, -OL
14/03/2024,6:16:37 PM,24.6,19.8, -OL, -OL
14/03/2024,6:16:47 PM,24.6,19.8, -OL, -OL
14/03/2024,6:16:57 PM,24.7,19.8, -OL, -OL
14/03/2024,6:17:07 PM,24.7,19.8, -OL, -OL
14/03/2024,6:17:17 PM,24.8,19.8, -OL, -OL
14/03/2024,6:17:27 PM,24.8,19.8, -OL, -OL
14/03/2024,6:17:37 PM,24.9,19.8, -OL, -OL
14/03/2024,6:17:47 PM,24.9,19.8, -OL, -OL
14/03/2024,6:17:57 PM,25.0,19.8, -OL, -OL
14/03/2024,6:18:07 PM,25.0,19.8, -OL, -OL
14/03/2024,6:18:17 PM,25.0,19.6, -OL, -OL
14/03/2024,6:18:27 PM,25.0,19.6, -OL, -OL
14/03/2024,6:18:37 PM,25.2,19.6, -OL, -OL
14/03/2024,6:18:47 PM,25.2,19.6, -OL, -OL
14/03/2024,6:18:57 PM,25.2,19.6, -OL, -OL
14/03/2024,6:19:07 PM,25.2,19.6, -OL, -OL
14/03/2024,6:19:17 PM,25.3,19.6, -OL, -OL
14/03/2024,6:19:27 PM,25.3,19.6, -OL, -OL
14/03/2024,6:19:37 PM,25.3,19.6, -OL, -OL
14/03/2024,6:19:47 PM,25.3,19.6, -OL, -OL
14/03/2024,6:19:57 PM,25.3,19.6, -OL, -OL
14/03/2024,6:20:07 PM,25.4,19.6, -OL, -OL
14/03/2024,6:20:17 PM,25.4,19.6, -OL, -OL
14/03/2024,6:20:27 PM,25.4,19.6, -OL, -OL
14/03/2024,6:20:37 PM,25.4,19.6, -OL, -OL
14/03/2024,6:20:47 PM,25.4,19.6, -OL, -OL
14/03/2024,6:20:57 PM,25.4,19.6, -OL, -OL
14/03/2024,6:21:07 PM,25.5,19.6, -OL, -OL
14/03/2024,6:21:17 PM,25.5,19.6, -OL, -OL
14/03/2024,6:21:27 PM,25.5,19.6, -OL, -OL
14/03/2024,6:21:37 PM,25.5,19.6, -OL, -OL
14/03/2024,6:21:47 PM,25.5,19.6, -OL, -OL
14/03/2024,6:21:57 PM,25.6,19.7, -OL, -OL
14/03/2024,6:22:07 PM,25.6,19.7, -OL, -OL
14/03/2024,6:22:17 PM,25.6,19.7, -OL, -OL
14/03/2024,6:22:27 PM,25.6,19.7, -OL, -OL
14/03/2024,6:22:37 PM,25.6,19.7, -OL, -OL
14/03/2024,6:22:47 PM,25.7,19.7, -OL, -OL
14/03/2024,6:22:57 PM,25.7,19.7, -OL, -OL
