10/04/2024,3:06:31 PM,19.7,19.4, -OL, -OL
10/04/2024,3:06:41 PM,19.8,19.4, -OL, -OL
10/04/2024,3:06:51 PM,20.1,19.4, -OL, -OL
10/04/2024,3:07:01 PM,20.4,19.4, -OL, -OL
10/04/2024,3:07:11 PM,20.6,19.4, -OL, -OL
10/04/2024,3:07:21 PM,20.8,19.4, -OL, -OL
10/04/2024,3:07:31 PM,21.1,19.4, -OL, -OL
10/04/2024,3:07:41 PM,21.2,19.4, -OL, -OL
10/04/2024,3:07:51 PM,21.3,19.4, -OL, -OL
10/04/2024,3:08:01 PM,21.6,19.4, -OL, -OL
10/04/2024,3:08:11 PM,21.7,19.4, -OL, -OL
10/04/2024,3:08:21 PM,21.9,19.4, -OL, -OL
10/04/2024,3:08:31 PM,22.0,19.4, -OL, -OL
10/04/2024,3:08:41 PM,22.1,19.4, -OL, -OL
10/04/2024,3:08:51 PM,22.2,19.4, -OL, -OL
10/04/2024,3:09:01 PM,22.4,19.4, -OL, -OL
10/04/2024,3:09:11 PM,22.5,19.4, -OL, -OL
10/04/2024,3:09:21 PM,22.6,19.4, -OL, -OL
10/04/2024,3:09:31 PM,22.7,19.4, -OL, -OL
10/04/2024,3:09:41 PM,22.9,19.4, -OL, -OL
10/04/2024,3:09:51 PM,23.1,19.4, -OL, -OL
10/04/2024,3:10:01 PM,23.1,19.4, -OL, -OL
10/04/2024,3:10:11 PM,23.2,19.4, -OL, -OL
10/04/2024,3:10:21 PM,23.3,19.4, -OL, -OL
10/04/2024,3:10:31 PM,23.4,19.4, -OL, -OL
10/04/2024,3:10:41 PM,23.4,19.5, -OL, -OL
10/04/2024,3:10:51 PM,23.6,19.5, -OL, -OL
10/04/2024,3:11:01 PM,23.7,19.5, -OL, -OL
10/04/2024,3:11:11 PM,23.8,19.5, -OL, -OL
10/04/2024,3:11:21 PM,23.8,19.5, -OL, -OL
10/04/2024,3:11:31 PM,23.9,19.5, -OL, -OL
10/04/2024,3:11:41 PM,24.1,19.5, -OL, -OL
10/04/2024,3:11:51 PM,24.1,19.5, -OL, -OL
10/04/2024,3:12:01 PM,24.2,19.6, -OL, -OL
10/04/2024,3:12:11 PM,24.3,19.6, -OL, -OL
10/04/2024,3:12:21 PM,24.4,19.6, -OL, -OL
10/04/2024,3:12:31 PM,24.4,19.6, -OL, -OL
10/04/2024,3:12:41 PM,24.6,19.6, -OL, -OL
10/04/2024,3:12:51 PM,24.6,19.6, -OL, -OL
10/04/2024,3:13:01 PM,24.7,19.6, -OL, -OL
10/04/2024,3:13:11 PM,24.7,19.6, -OL, -OL
10/04/2024,3:13:21 PM,24.8,19.6, -OL, -OL
10/04/2024,3:13:31 PM,24.8,19.6, -OL, -OL
10/04/2024,3:13:41 PM,24.8,19.6, -OL, -OL
10/04/2024,3:13:51 PM,24.9,19.7, -OL, -OL
10/04/2024,3:14:01 PM,24.9,19.7, -OL, -OL
10/04/2024,3:14:11 PM,25.0,19.7, -OL, -OL
10/04/2024,3:14:21 PM,25.0,19.7, -OL, -OL
10/04/2024,3:14:31 PM,25.0,19.7, -OL, -OL
10/04/2024,3:14:41 PM,25.2,19.7, -OL, -OL
10/04/2024,3:14:51 PM,25.2,19.7, -OL, -OL
10/04/2024,3:15:01 PM,25.2,19.7, -OL, -OL
10/04/2024,3:15:11 PM,25.3,19.7, -OL, -OL
10/04/2024,3:15:21 PM,25.3,19.7, -OL, -OL
10/04/2024,3:15:31 PM,25.3,19.7, -OL, -OL
10/04/2024,3:15:41 PM,25.3,19.7, -OL, -OL
10/04/2024,3:15:51 PM,25.4,19.7, -OL, -OL
10/04/2024,3:16:01 PM,25.4,19.7, -OL, -OL
10/04/2024,3:16:11 PM,25.4,19.7, -OL, -OL
10/04/2024,3:16:21 PM,25.4,19.7, -OL, -OL
